,ENSG00000106080,ENSG00000163686,ENSG00000083457,ENSG00000107338,ENSG00000175592,ENSG00000108349,ENSG00000156299,ENSG00000140830,ENSG00000124664,ENSG00000151689,ENSG00000120875,ENSG00000166619,ENSG00000164414,ENSG00000168906,ENSG00000115993,ENSG00000023330,ENSG00000060558,ENSG00000135047,ENSG00000116171,ENSG00000164209,ENSG00000160691,ENSG00000160208,ENSG00000079277,ENSG00000140575,ENSG00000168286,ENSG00000108039,ENSG00000009335,ENSG00000108669,ENSG00000137154,ENSG00000129636,ENSG00000102879,ENSG00000145555,ENSG00000147155,ENSG00000002919,ENSG00000124422,ENSG00000115514,ENSG00000013619,Subtype,ENSG00000169733,ENSG00000044524,ENSG00000066468,ENSG00000074696,ENSG00000120899,ENSG00000108055,ENSG00000113810,ENSG00000144048,ENSG00000114867,ENSG00000138796,ENSG00000197903,ENSG00000162063,ENSG00000116199,ENSG00000188021,ENSG00000087088,ENSG00000151729,ENSG00000204351,ENSG00000143162,ENSG00000122140,ENSG00000146674,ENSG00000132170,ENSG00000090339,ENSG00000184481,ENSG00000170345,ENSG00000054116,ENSG00000143748,ENSG00000051108,ENSG00000116741,ENSG00000187840,ENSG00000145907,ENSG00000090861,ENSG00000172939,ENSG00000171298,ENSG00000131408,ENSG00000158234,ENSG00000113558,ENSG00000182704,ENSG00000152601,ENSG00000175166,ENSG00000136891,ENSG00000117308,ENSG00000184117,ENSG00000139318,ENSG00000100596,ENSG00000135932,ENSG00000004864,ENSG00000073060,ENSG00000111276,ENSG00000141738,ENSG00000145901,ENSG00000140395,ENSG00000064961,ENSG00000077721,ENSG00000262814,ENSG00000175220,ENSG00000046604,ENSG00000101224,ENSG00000149925,ENSG00000104064,ENSG00000225190,ENSG00000143815,ENSG00000080546
906,10.5936551689608,9.46951033932735,11.1146748667876,9.25482946388818,6.29312319585658,13.0122366273292,10.0344035338044,9.32081250510628,14.2648559274813,8.30367260886434,9.67807668297281,12.7771713895341,9.31342259433657,13.0202009213647,10.8841206609549,12.4847397292273,8.31482433308951,12.947783211529,12.7338949385134,12.1178258078798,12.8757761628975,11.9210143934014,9.71919932841876,13.8965401825725,10.5368907025066,11.3189553414001,12.6467364895769,11.5763580245574,16.2248862527409,11.0527915012693,11.5396256431371,12.2487556600515,10.649737927465,10.6379551951958,12.5368241760578,11.0213919997018,6.75597440247688,BRCA.LumB,10.7611994979254,6.54335658480177,10.9082321584765,14.0363373729409,10.60731520916,12.5328531753262,13.139380892186,11.3896055779902,14.7789529361937,15.9764419152176,10.5031900426143,11.4362719359553,13.1288963042706,11.7776999868954,11.4332925870309,10.1540215664689,12.1772904173482,12.6796145279963,10.9973855858706,14.1726726598363,8.60253567524613,10.9606099029718,9.56439113185115,11.0450054634746,11.2196869644773,11.454439886702,12.1727040789948,9.46284606855303,9.78612437675344,14.4964347794396,13.7120963959235,12.1053121517466,12.7070100019518,11.7275069340659,9.57060331289212,14.094206372476,11.1872105919888,13.1435534852493,14.2336366838016,10.7920951677691,10.3643915535858,12.2087440340078,10.4519567093956,13.356350124042,12.6967531977322,10.1342372993009,10.6005013573761,12.0948454393333,10.4066700172377,12.7935275860083,11.3772563815209,13.906319022854,12.8720089905789,8.34414699619545,12.7432047249648,12.0734080539348,13.1534152936305,9.75236702054682,11.2649175407971,10.1725175269053,12.7157939224461,10.1837049652185
907,9.56235513178978,8.23197020686223,9.28007640696931,9.47804133284299,5.62564305222944,12.9888306404379,11.0339001051864,8.51202844931667,13.6166651153947,9.28007640696931,13.0532666713194,12.2774137570755,8.96153287566706,13.7221136606711,11.4551056154355,11.1568891002043,9.32274417253732,11.4835855344542,12.8213566469962,11.3200204440618,12.5192132794313,11.3988957890112,10.69461036007,14.2227398189476,9.71429628584014,10.9493018204918,12.3415733506942,11.809128250324,16.2714543342834,10.7889143146674,11.0466816910208,11.1981452992257,9.13677510606462,10.2818549474658,12.9128552000253,10.184589135847,7.8839771592402,BRCA.LumA,11.2713011785098,8.41672740829417,11.5644672007708,13.1716211551877,10.6416751698373,12.2291725742765,11.8617898123184,10.5413838072407,14.3877245472684,12.1284653676368,11.2332314454589,9.80887063441363,12.7760239151142,11.4938888912053,11.2977388844898,10.9335604449951,11.7443073492744,12.7118720006382,10.2368329068137,12.8003785073964,10.0753060531251,10.4720074003559,11.342481496022,13.7127211712059,11.6258029807326,11.5991532917917,12.2196099156038,10.4277446041407,11.9501562618896,13.0635220581412,12.2176332400431,11.6515510068071,13.2484521724831,11.8617898123184,9.59752998069043,13.2009322259405,11.5165761960317,12.4129067717244,13.1835328786192,10.3411627285176,10.6213127431604,11.7940470383553,11.4589355792308,12.9718429244566,11.9946997284866,10.0577334220909,11.468466239805,13.9110622689908,11.3352069188542,12.6906526184245,11.3357277497516,12.4402872911745,11.6976618865329,7.52266778154535,12.9805283208265,12.9338193606569,11.1089442297019,9.05054571024329,10.1494685266442,10.7115648852002,10.4786255530826,10.3421999477646
908,9.90449070942059,8.23492923715768,10.3099668386908,10.5168127615367,6.897012394364,11.9761844835186,9.88329295537697,9.61194404169065,14.566338376805,9.73537951327589,11.9222150668955,12.5759709863524,9.70750832483636,12.6214836332136,11.5770232383003,11.8134274594052,9.63537899942395,12.6150690737825,12.6993480783698,11.0095028203466,12.7081644767228,11.6118041811755,10.2240547283543,13.7206862808391,11.0037852669315,11.7955745383275,12.259319829898,12.0233714559402,16.7045706019115,11.7188798269915,14.1848906329275,11.5163594180476,9.68318245221055,11.1951205516235,13.2559160662626,10.7197764278625,7.95886510984079,BRCA.LumA,10.5110661932507,7.70027299536877,10.22826391196,13.6838726265013,12.2151166846648,12.05885923258,10.3362042048792,10.9605873937524,14.9113566716494,11.6815076805989,10.8217161099386,9.67703633618626,12.1937526819283,12.2399954051499,11.7078699587936,11.5999425724264,11.6982933463536,12.9126941707071,10.6388244914186,12.6249463144919,8.18378902512458,12.0600403734795,11.3861695346046,13.3248497871765,11.9056663363658,11.8933499057432,13.7794711867306,9.29091318746636,11.0795118654648,13.3356188437488,13.5991992188027,11.9711705132449,13.6632951365645,12.8913980616257,9.43870787862686,13.6191027721465,12.1190312405255,13.1008143532585,14.2840000539633,10.1266998448746,11.1079622848848,11.6536118430622,10.7027358870954,12.4976448095419,12.7238994810408,9.84177202699819,11.5814169900364,12.4599623503496,9.85635004113833,13.3707873394999,11.1756370627492,13.0268323083738,11.9644579970461,8.45216168187814,13.2836501170627,12.379618698158,11.2298210846864,8.60247998364109,10.5708454305406,11.1994147130171,11.2881043810705,10.831893663924
909,10.3282106897247,9.30615516262469,9.38238285914866,8.79354378694191,6.07303234403431,12.5539383476738,11.0810001331356,9.34561911489192,12.5375504859963,9.38238285914866,10.7859571337769,11.8831315233053,9.28159397293138,12.96656401989,12.4287343579934,11.9385977649482,9.11682241095052,12.5006002521312,13.1880001052036,12.156108390276,12.5108232566597,13.6139486701159,10.2820898244227,15.0428455825622,10.4954180831363,11.765992462762,13.0383369960541,12.0995309595576,16.0038079617973,12.2894252652693,11.8495146539259,10.3153065276979,9.83350157458545,10.5015068897483,12.9913830768768,10.7890716744641,8.4314492250016,BRCA.LumA,9.5952208418318,11.1412230390442,11.2946101925471,13.9035405209627,11.7848366284921,12.9171736360903,11.7770147838812,10.8511832788282,14.223445994361,11.8311997028684,10.248090200579,9.54303903291812,12.7316613558755,12.4215275142126,10.2462783547699,10.7550734305788,10.7878266649652,13.5280144379088,9.77939985610019,13.1978762575623,9.99650816334281,11.0911293776337,9.92128616413062,14.0183286164494,11.1849140010525,10.3861268097427,13.7033284399042,10.3561999548691,10.1154228360931,13.9702965470577,13.3609021744341,12.2515432521952,11.942798873875,10.8100740798141,9.47658585396579,13.6061118219882,11.0886037262274,13.8625139355056,13.375583139202,10.7156788581352,9.72839107174973,11.8132612576302,11.4864002013182,13.1342765808475,13.0419967853822,11.0728452173009,11.7947871030135,11.9045410756188,9.03731073593757,12.7736172774275,11.4180356867227,11.3838354529892,12.0243498522267,4.91066945615488,13.8034436418384,12.6314623912999,12.6413188587912,7.39853926645688,10.5068135953284,10.1361175845134,12.2014624707935,11.4300561968936
910,10.2188542869325,8.68315181762393,9.87802006161084,9.71913805351124,6.98252177108776,16.4885072747984,10.5555492110031,9.07220422165458,12.9856407322896,8.7865399107839,13.377422869902,11.4156632847877,10.1886235678315,13.9216202759125,11.3963432603144,11.4464228243293,8.62322607304185,13.8455227447914,12.2702551659446,11.916769281722,12.2304423870607,12.0719213337707,10.4174649188865,15.0483967374101,10.1787058227329,11.2653109847128,12.752082762357,11.5345985278789,16.6389120273589,11.4434138673038,10.6122486175527,11.7641559755927,8.71345561266716,10.9177804703395,13.1747459930272,10.8155980628796,7.38632474379425,BRCA.Her2,10.3207553279226,10.8585864051427,9.15732267726556,14.801264652967,10.6315453539222,12.3754292336587,12.5091465640772,10.2951125831267,14.7771937506358,11.812766585245,9.19896157168296,11.3877597895137,13.1728169962725,11.5110801033235,10.4372630123645,10.0929737304756,11.6270065482386,13.2504023860106,10.3491693335707,12.2747057941769,8.87855657760322,11.11740674763,9.3861357320074,12.6325057450216,10.993278792983,11.5427050813012,12.6387670391244,9.55875403349951,10.1913166151304,14.0479572965861,13.1554538937238,12.0012977069498,12.3170351370583,10.9552314840501,9.09539823890463,13.2235770168786,11.8662667482684,13.1715674460984,13.323618399126,11.0950515919852,10.8517937728089,11.9902577841631,11.1588126262716,13.9097466204064,12.765547214903,10.8121030127345,11.6588109305569,11.6710817126521,14.7517645498073,12.2300059187757,11.4710101347934,11.6243519388685,11.5988864976637,6.30121682303998,13.6190858063193,13.5372205657925,12.2890238594953,10.1025431087387,10.893181049785,9.94869612707785,11.2814082782249,10.0018226089464
911,9.34044703701739,9.51270208344128,9.33650695071155,10.6464778030583,6.3539493776281,13.0091815936972,8.22403569378158,9.33650695071155,13.6013665319031,7.8398676790012,9.68991015649476,12.2932061377293,10.1985714175124,13.3457731191646,11.1786464783426,11.1322482571223,7.01094860142908,12.5058918166409,12.8586824322363,11.6530262680429,12.0171325727963,11.567381831452,9.67282510466633,13.7079331121238,10.3102504989742,10.7072326513689,12.6475637528809,11.5749253018975,17.1044198730099,11.8763500413488,9.35804541653378,11.8743135507115,9.91133436692059,10.6740564942648,13.3414797685795,10.4499025157285,7.06932935463199,BRCA.LumB,10.6512431795408,8.54419732362734,10.275691902633,14.3129711219359,9.03479898861528,12.1335196639844,11.3901122876533,10.5279788874889,14.8311377580163,12.948853641708,11.3190223239574,11.0175992840962,13.3198192479396,11.8444567564732,13.1226162095833,11.0540406149017,11.4469421843048,12.780370441137,11.1128023410645,12.2506650291471,9.0873305554371,9.48627334196495,10.7530249273214,11.6660341690595,11.8555105349143,11.0713293204211,12.4715035912475,8.36617261028518,10.2381749693519,13.8434465288317,13.5105368726915,12.295998102035,12.7848946707875,12.6441813710716,9.38690709086643,14.0386856041928,13.5674205796877,12.2404238760273,13.3583342133502,10.9130239707147,10.3712137535749,11.6083911510077,10.4965475704842,12.8138727707824,12.5394794043168,10.438001720143,11.1912440954045,13.922769918279,10.4204297185123,12.640191919101,11.7119908000176,12.4824635697402,11.9938729850759,8.3623002717688,13.3969120057941,14.5687556583282,14.0225323686789,9.160477980619,13.909903772914,9.88190153462879,9.6105660875453,10.7079951843436
912,9.41434227236423,8.24768696562771,9.18591478009291,9.62090697999846,9.95465664713638,13.8695180770443,11.0827819807025,10.116545066825,8.0571551399023,8.05251784889686,8.66397862839416,11.4630144787875,8.64563250423983,12.9292699152061,11.6778938868552,12.7481130768807,11.5060035525724,12.7591720356513,12.7694413265895,10.838949822394,13.9268792916896,13.6481027218384,10.630186039992,14.646698385161,10.8898269612261,11.6786456402814,13.9387733236665,10.9638542614038,16.9665691002259,11.2635085050036,10.8589859807664,14.4334992553317,9.26414286538453,10.9961773269802,13.0715714977769,11.7047132247354,6.85428763630471,BRCA.Basal,11.358051589508,5.08234582444189,9.19013957404369,13.2624223689973,10.421479099069,13.1677429864099,13.0949906653813,10.6738225438309,16.0859025398693,12.2831135067878,11.3627368849243,11.6444228260363,12.211156753423,11.2407820267201,11.3932839771887,8.50004545100086,11.306942719133,12.2853361794938,11.4294640152125,12.9227803645018,7.19552481950857,12.7333552846375,9.8925048933029,8.85705590831938,12.8753701775974,11.1542476254799,12.7448864687326,12.0892402315495,12.4177554463226,14.1540066760264,14.2389621498937,12.3185129576591,13.1594193983504,10.7672541426829,9.7736835106062,12.4125681089991,13.0629602924301,12.9591228244018,15.0100445236517,11.7080308558482,11.3015844194332,12.8819128426719,9.99505401756444,11.4686760331814,12.4755659766401,12.2225426351483,14.608350469583,11.9501590638149,11.359458776535,13.4169399074638,10.3656188893897,11.7572568855457,11.9542004704676,9.1407907005416,13.4023370916997,14.6416952462426,14.2855375846022,9.08289255140117,10.8510048792075,10.3094510403817,12.9798565338861,8.86236101749612
913,10.2676088439954,9.63130400325906,8.33899799749797,9.12956297695065,7.84170030969883,12.7537456413902,10.0370241140872,8.03023864048076,13.6147361845669,8.65609811311084,13.5750508274205,11.8747955710346,9.41086261392437,13.4949141867674,12.2436492662177,11.8795138101625,9.8876362175875,13.3851743856944,12.9980689093029,11.6590591104986,12.9877634626103,11.104155211483,10.6268756859493,15.017560839856,9.51643096605281,11.57312854172,12.527953403638,12.0085979861172,15.0514060508703,12.7253720302497,11.2043350582625,12.3399108085203,9.67538732443643,11.0263024313952,11.6399065896976,10.5429153132666,7.89742561312393,BRCA.LumA,10.4204795262457,8.22489531686763,12.6815569570267,13.6750512583472,11.6772382725354,12.4719873503328,11.446998680253,10.0527066274458,14.7489299908191,11.5205322250167,10.6623538432252,9.72517076752639,12.2755009961037,11.8073970371535,11.3059744706412,9.32305452173277,11.8719572029391,12.9719450456862,9.74323273427359,12.0409680564379,10.3323669571081,11.5551534271193,10.1937571749602,15.1229181248558,11.4277996307767,11.1105909960499,12.6883849583765,9.8159285145838,9.43670774739233,13.6154905800436,12.6529988692176,11.8773138853797,13.6830799906768,11.7342657869452,9.00148624540841,13.2449818506244,12.9376683345035,13.0995598297447,13.8353341722951,10.2148195973994,11.8935766429873,12.1368290357568,11.268573881037,14.0982729436417,12.5908718498119,10.148603252612,12.1631242029838,12.5349484779699,9.38454586426911,13.3342997818742,11.1962893966961,11.8458360048122,12.0336490827542,6.98428484199413,13.3921249756178,13.6723348439056,10.6616235447733,8.85069473924217,10.1775006302581,10.9941776190236,10.8290308084115,9.77599508524253
914,9.90885322131083,8.6087172668507,9.91566909026535,8.83561425239757,5.80802373925847,13.7825898677367,9.571751500786,8.46735920267068,14.1540798884246,8.11111852786,11.9563267637468,12.5108973413235,10.2032326225534,13.7275899132702,11.0642187217034,11.2253976579124,8.42974155502349,12.6595890457039,12.7977017308971,11.7391560457048,12.5708439861519,11.1458991429472,10.1464202582071,14.2624404116094,10.0418973583605,11.6169380659766,12.3881251760838,12.0837302288994,16.3974384629337,10.9225334947325,10.3603655553708,10.1954123196283,9.31758690296562,11.0703398044807,13.8256531165971,10.2939116166125,6.72541479648805,BRCA.LumB,11.8056071342492,11.052516623656,10.5422431493577,14.4824344457792,10.0180267490169,12.3126792165302,11.8924663086978,10.2960026655676,14.7754421668393,12.1331040062912,9.83886232887691,9.96381507642037,12.7793231655777,11.7642936589448,11.4961875231539,11.0092029440365,11.8969505187022,12.4225056354754,9.50461977679756,10.4305699819793,8.82696059951536,9.49007966332282,10.5839148538689,12.6581673675377,11.3538995136792,10.971760556699,11.8848457482894,9.59401856863789,10.0218221531319,14.0183547618364,12.2415019046964,12.0822165323082,14.223285141761,11.7209841852163,9.3641782211346,13.8448833484268,10.5701576033456,12.3961883892766,13.6304728100174,9.76076605866713,10.9944711626229,12.2673083288673,10.2043463558542,12.8717670072252,12.5858767117026,10.4513572332612,11.7322236272817,12.3476230367744,11.5641291661905,12.3782907778274,11.4788051734503,12.5630514435493,11.8162086152328,8.79181699103055,13.2311603669536,13.5110113294527,10.9678311575605,9.73325086408487,10.3012170653758,10.8245399139383,10.1796433663572,9.91021897402413
915,11.1023455061337,7.63174327431321,8.95784672538149,8.9945803259518,5.81657175309921,13.0389537037897,9.7047315415301,8.81521871109973,12.7563155763779,8.31149402747523,14.1506577127139,11.358007256971,9.35671116261835,13.5329889080533,11.7048794666665,10.7772463312347,8.42623392980602,12.5176132968306,13.2101238088481,11.8348604813924,14.0066209153712,11.593181473742,10.4869606831342,15.3423717294564,10.108154491772,11.0613896919543,12.725788249442,11.1002408506564,15.8969592154622,12.0352080729716,10.610995748097,11.4688451421467,8.48681248095921,9.9821494010839,12.6539986919401,10.6332921592417,7.48944620554315,BRCA.LumA,10.0879032477758,7.9676672968307,11.0008522050604,13.7844436780961,11.7682878264828,12.7361263296693,12.6937637367359,10.3262552594352,14.9248166570077,11.5398260209987,10.9158095765027,10.3540782254815,13.2397756101754,12.0907493925004,10.280145094448,10.4876049349134,12.2677018482902,13.2327798856457,9.75910863008938,11.7619111810565,8.48423091581189,10.962900979453,10.0587184049977,13.8797306673625,11.3129183223456,12.1027834559297,12.7363973865215,9.75269058860742,10.6257031562691,13.2174241873937,13.2753739336334,11.8999487962796,12.5743608436917,11.0922150397429,9.6073086006282,13.4359419387411,11.3334904170768,13.4005474362879,14.1508102417459,10.2232582502353,11.4824834052628,12.1735537276381,10.9512714540229,12.7616519980041,12.6605837629075,9.3665527883985,11.5672076020025,12.5921424293152,10.8715781135255,12.1584614718602,11.2667499572718,11.8772668811889,11.8787410410938,6.36489731771198,13.8615180722678,13.641536102914,10.0209418878954,9.01796492399168,10.1330751780558,10.1599996614042,10.8892387432825,10.4115631134793
916,10.0027703195935,7.72212239045196,9.05781007514013,10.3455882518965,6.05523655319066,13.298348730158,11.3320562521877,9.7469723443342,14.2946849520325,8.03087065452872,11.5425235568166,11.7592579858242,7.8751187106125,13.4844343732207,12.0517683244873,10.8197918450852,7.32840176028511,11.4129057372655,13.212405070327,11.9285663058682,12.4813615086412,11.4083223626658,9.91501847998209,14.6867523796357,10.7284761840712,11.718101278187,13.1977509648963,11.3564875807047,15.8347821979729,12.4963589317774,9.1059631127821,11.0813703029478,9.80138138924029,10.7822825086877,12.5049709205138,10.2285014763634,7.10686660104149,BRCA.LumA,10.6850406329773,7.18718623002865,8.965501043354,15.4891278795515,11.1945937449346,12.4682097346979,11.0404878020206,10.3253964015795,14.4203334119406,11.9006544012551,10.9839240393015,10.2435507325836,12.830135538656,11.6950228392544,11.2080817964152,11.1955613704588,11.5807980852777,13.3231310263847,10.5310370950936,11.0176900943319,7.13953703966263,8.88858487991197,9.8390256231361,14.3238504871301,11.7083041170265,10.9889558903312,13.6032195536106,9.61865166837731,10.8612371245422,13.2466525576488,13.907614050285,12.1185914490944,13.3085587771337,12.4603815007068,9.56574394940406,13.9140947748264,12.3917519577257,12.2566521127484,13.5120775742622,10.0225362003802,10.9844840013505,12.0086507364684,10.2388646832326,13.2838639352835,12.4382746091935,11.3249991992481,11.7979994333642,12.2693449235295,10.7364767395479,12.3749798842214,12.02561749233,11.9647723421298,12.4347960029917,7.58680417207572,14.107199042421,12.0663882076037,11.5763475485769,9.56724011975244,10.576316437236,10.9418718169208,10.8322887137985,9.35496579026298
